# step = 175, time = 0.0175, G_eff = 5000, N = 64, iz = 32
# x  y  rho  V
0.773438  0.476562  1.2058  -0.00476698
0.773438  0.492188  1.2046  -0.00479329
0.773438  0.507812  1.2046  -0.00479329
0.773438  0.523438  1.2058  -0.00476698
0.773438  0.539062  1.20811  -0.00471441
0.773438  0.554688  1.21122  -0.00463569
0.773438  0.570312  1.21442  -0.00453092
0.773438  0.585938  1.21655  -0.00440021
0.773438  0.601562  1.21633  -0.0042438
0.773438  0.617188  1.21276  -0.00406217
0.773438  0.632812  1.20542  -0.00385623
0.773438  0.648438  1.19437  -0.00362736
0.773438  0.664062  1.18007  -0.00337751
0.773438  0.679688  1.16338  -0.00310915
0.773438  0.695312  1.14548  -0.00282517
0.773438  0.710938  1.12742  -0.0025287
0.773438  0.726562  1.10958  -0.00222286
0.773438  0.742188  1.09168  -0.00191069
0.773438  0.757812  1.07317  -0.00159525
0.773438  0.773438  1.05391  -0.00127971
0.773438  0.789062  1.03442  -0.000967418
0.773438  0.804688  1.01551  -0.000661776
0.773438  0.820312  0.997734  -0.000366116
0.773438  0.835938  0.981276  -8.36313e-05
0.773438  0.851562  0.96629  0.000182645
0.773438  0.867188  0.953001  0.000429891
0.773438  0.882812  0.941548  0.000655579
0.773438  0.898438  0.931906  0.00085753
0.773438  0.914062  0.923991  0.00103391
0.773438  0.929688  0.917742  0.00118322
0.773438  0.945312  0.913064  0.00130421
0.773438  0.960938  0.909779  0.00139589
0.773438  0.976562  0.907695  0.00145748
0.773438  0.992188  0.906681  0.00148842

0.789062  0.0078125  0.906148  0.00161726
0.789062  0.0234375  0.906889  0.00158876
0.789062  0.0390625  0.908452  0.00153198
0.789062  0.0546875  0.911008  0.00144738
0.789062  0.0703125  0.914796  0.00133558
0.789062  0.0859375  0.92002  0.0011974
0.789062  0.101562  0.926788  0.00103386
0.789062  0.117188  0.93516  0.000846249
0.789062  0.132812  0.945173  0.000636175
0.789062  0.148438  0.956783  0.000405583
0.789062  0.164062  0.969827  0.00015675
0.789062  0.179688  0.984165  -0.000107786
0.789062  0.195312  0.999795  -0.00038529
0.789062  0.210938  1.01668  -0.000672859
0.789062  0.226562  1.03442  -0.000967418
0.789062  0.242188  1.05238  -0.00126577
0.789062  0.257812  1.07014  -0.0015647
0.789062  0.273438  1.08774  -0.0018611
0.789062  0.289062  1.10537  -0.0021519
0.789062  0.304688  1.123  -0.00243405
0.789062  0.320312  1.14015  -0.00270448
0.789062  0.335938  1.15591  -0.00296021
0.789062  0.351562  1.16935  -0.00319851
0.789062  0.367188  1.17981  -0.00341708
0.789062  0.382812  1.18692  -0.0036141
0.789062  0.398438  1.19064  -0.00378824
0.789062  0.414062  1.19139  -0.0039386
0.789062  0.429688  1.19013  -0.00406463
0.789062  0.445312  1.18798  -0.00416598
0.789062  0.460938  1.18589  -0.00424235
0.789062  0.476562  1.18436  -0.00429348
0.789062  0.492188  1.18359  -0.00431912
0.789062  0.507812  1.18359  -0.00431912
0.789062  0.523438  1.18436  -0.00429348
0.789062  0.539062  1.18589  -0.00424235
0.789062  0.554688  1.18798  -0.00416598
0.789062  0.570312  1.19013  -0.00406463
0.789062  0.585938  1.19139  -0.0039386
0.789062  0.601562  1.19064  -0.00378824
0.789062  0.617188  1.18692  -0.0036141
0.789062  0.632812  1.17981  -0.00341708
0.789062  0.648438  1.16935  -0.00319851
0.789062  0.664062  1.15591  -0.00296021
0.789062  0.679688  1.14015  -0.00270448
0.789062  0.695312  1.123  -0.00243405
0.789062  0.710938  1.10537  -0.0021519
0.789062  0.726562  1.08774  -0.0018611
0.789062  0.742188  1.07014  -0.0015647
0.789062  0.757812  1.05238  -0.00126577
0.789062  0.773438  1.03442  -0.000967418
0.789062  0.789062  1.01668  -0.000672859
0.789062  0.804688  0.999795  -0.00038529
0.789062  0.820312  0.984165  -0.000107786
0.789062  0.835938  0.969827  0.00015675
0.789062  0.851562  0.956783  0.000405583
0.789062  0.867188  0.945173  0.000636175
0.789062  0.882812  0.93516  0.000846249
0.789062  0.898438  0.926788  0.00103386
0.789062  0.914062  0.92002  0.0011974
0.789062  0.929688  0.914796  0.00133558
0.789062  0.945312  0.911008  0.00144738
0.789062  0.960938  0.908452  0.00153198
0.789062  0.976562  0.906889  0.00158876
0.789062  0.992188  0.906148  0.00161726

0.804688  0.0078125  0.904523  0.00174202
0.804688  0.0234375  0.904915  0.00171587
0.804688  0.0390625  0.905876  0.00166372
0.804688  0.0546875  0.907731  0.00158591
0.804688  0.0703125  0.910864  0.0014829
0.804688  0.0859375  0.915549  0.00135533
0.804688  0.101562  0.921844  0.00120408
0.804688  0.117188  0.929657  0.00103028
0.804688  0.132812  0.938834  0.000835385
0.804688  0.148438  0.949142  0.000621154
0.804688  0.164062  0.960321  0.000389635
0.804688  0.179688  0.972304  0.000143089
0.804688  0.195312  0.985357  -0.000116075
0.804688  0.210938  0.999795  -0.00038529
0.804688  0.226562  1.01551  -0.000661776
0.804688  0.242188  1.032  -0.000942561
0.804688  0.257812  1.04884  -0.00122459
0.804688  0.273438  1.06589  -0.0015048
0.804688  0.289062  1.08302  -0.00178017
0.804688  0.304688  1.09989  -0.00204767
0.804688  0.320312  1.1159  -0.00230432
0.804688  0.335938  1.13038  -0.0025473
0.804688  0.351562  1.14279  -0.00277407
0.804688  0.367188  1.15277  -0.00298249
0.804688  0.382812  1.15999  -0.00317082
0.804688  0.398438  1.16423  -0.00333775
0.804688  0.414062  1.16576  -0.00348233
0.804688  0.429688  1.16549  -0.00360391
0.804688  0.445312  1.16457  -0.00370202
0.804688  0.460938  1.16384  -0.00377622
0.804688  0.476562  1.16355  -0.00382604
0.804688  0.492188  1.16352  -0.00385108
0.804688  0.507812  1.16352  -0.00385108
0.804688  0.523438  1.16355  -0.00382604
0.804688  0.539062  1.16384  -0.00377622
0.804688  0.554688  1.16457  -0.00370202
0.804688  0.570312  1.16549  -0.00360391
0.804688  0.585938  1.16576  -0.00348233
0.804688  0.601562  1.16423  -0.00333775
0.804688  0.617188  1.15999  -0.00317082
0.804688  0.632812  1.15277  -0.00298249
0.804688  0.648438  1.14279  -0.00277407
0.804688  0.664062  1.13038  -0.0025473
0.804688  0.679688  1.1159  -0.00230432
0.804688  0.695312  1.09989  -0.00204767
0.804688  0.710938  1.08302  -0.00178017
0.804688  0.726562  1.06589  -0.0015048
0.804688  0.742188  1.04884  -0.00122459
0.804688  0.757812  1.032  -0.000942561
0.804688  0.773438  1.01551  -0.000661776
0.804688  0.789062  0.999795  -0.00038529
0.804688  0.804688  0.985357  -0.000116075
0.804688  0.820312  0.972304  0.000143089
0.804688  0.835938  0.960321  0.000389635
0.804688  0.851562  0.949142  0.000621154
0.804688  0.867188  0.938834  0.000835385
0.804688  0.882812  0.929657  0.00103028
0.804688  0.898438  0.921844  0.00120408
0.804688  0.914062  0.915549  0.00135533
0.804688  0.929688  0.910864  0.0014829
0.804688  0.945312  0.907731  0.00158591
0.804688  0.960938  0.905876  0.00166372
0.804688  0.976562  0.904915  0.00171587
0.804688  0.992188  0.904523  0.00174202

0.820312  0.0078125  0.902471  0.00186119
0.820312  0.0234375  0.9025  0.00183726
0.820312  0.0390625  0.902863  0.0017895
0.820312  0.0546875  0.904089  0.00171811
0.820312  0.0703125  0.906754  0.00162342
0.820312  0.0859375  0.911207  0.00150594
0.820312  0.101562  0.917418  0.00136641
0.820312  0.117188  0.925071  0.00120587
0.820312  0.132812  0.933743  0.00102565
0.820312  0.148438  0.942967  0.000827349
0.820312  0.164062  0.952363  0.000612817
0.820312  0.179688  0.961948  0.000384034
0.820312  0.195312  0.972304  0.000143089
0.820312  0.210938  0.984165  -0.000107786
0.820312  0.226562  0.997734  -0.000366116
0.820312  0.242188  1.0126  -0.000629161
0.820312  0.257812  1.02826  -0.000894019
0.820312  0.273438  1.0444  -0.00115774
0.820312  0.289062  1.06061  -0.00141737
0.820312  0.304688  1.0763  -0.00166996
0.820312  0.320312  1.09082  -0.00191265
0.820312  0.335938  1.10377  -0.00214281
0.820312  0.351562  1.11503  -0.00235808
0.820312  0.367188  1.12453  -0.00255647
0.820312  0.382812  1.13196  -0.00273632
0.820312  0.398438  1.13688  -0.00289628
0.820312  0.414062  1.13936  -0.00303532
0.820312  0.429688  1.14022  -0.00315267
0.820312  0.445312  1.14065  -0.00324773
0.820312  0.460938  1.14145  -0.00331989
0.820312  0.476562  1.14258  -0.0033685
0.820312  0.492188  1.14342  -0.00339299
0.820312  0.507812  1.14342  -0.00339299
0.820312  0.523438  1.14258  -0.0033685
0.820312  0.539062  1.14145  -0.00331989
0.820312  0.554688  1.14065  -0.00324773
0.820312  0.570312  1.14022  -0.00315267
0.820312  0.585938  1.13936  -0.00303532
0.820312  0.601562  1.13688  -0.00289628
0.820312  0.617188  1.13196  -0.00273632
0.820312  0.632812  1.12453  -0.00255647
0.820312  0.648438  1.11503  -0.00235808
0.820312  0.664062  1.10377  -0.00214281
0.820312  0.679688  1.09082  -0.00191265
0.820312  0.695312  1.0763  -0.00166996
0.820312  0.710938  1.06061  -0.00141737
0.820312  0.726562  1.0444  -0.00115774
0.820312  0.742188  1.02826  -0.000894019
0.820312  0.757812  1.0126  -0.000629161
0.820312  0.773438  0.997734  -0.000366116
0.820312  0.789062  0.984165  -0.000107786
0.820312  0.804688  0.972304  0.000143089
0.820312  0.820312  0.961948  0.000384034
0.820312  0.835938  0.952363  0.000612817
0.820312  0.851562  0.942967  0.000827349
0.820312  0.867188  0.933743  0.00102565
0.820312  0.882812  0.925071  0.00120587
0.820312  0.898438  0.917418  0.00136641
0.820312  0.914062  0.911207  0.00150594
0.820312  0.929688  0.906754  0.00162342
0.820312  0.945312  0.904089  0.00171811
0.820312  0.960938  0.902863  0.0017895
0.820312  0.976562  0.9025  0.00183726
0.820312  0.992188  0.902471  0.00186119

0.835938  0.0078125  0.901069  0.00197327
0.835938  0.0234375  0.900865  0.00195139
0.835938  0.0390625  0.900835  0.0019077
0.835938  0.0546875  0.901627  0.0018423
0.835938  0.0703125  0.903919  0.00175544
0.835938  0.0859375  0.908089  0.00164752
0.835938  0.101562  0.914031  0.00151919
0.835938  0.117188  0.921275  0.00137139
0.835938  0.132812  0.92922  0.00120532
0.835938  0.148438  0.93726  0.00102243
0.835938  0.164062  0.944945  0.00082435
0.835938  0.179688  0.952363  0.000612817
0.835938  0.195312  0.960321  0.000389635
0.835938  0.210938  0.969827  0.00015675
0.835938  0.226562  0.981276  -8.36313e-05
0.835938  0.242188  0.994313  -0.000328992
0.835938  0.257812  1.00841  -0.000576612
0.835938  0.273438  1.02313  -0.000823683
0.835938  0.289062  1.03793  -0.00106738
0.835938  0.304688  1.05204  -0.00130488
0.835938  0.320312  1.06487  -0.00153353
0.835938  0.335938  1.07624  -0.00175085
0.835938  0.351562  1.08632  -0.00195469
0.835938  0.367188  1.09527  -0.00214319
0.835938  0.382812  1.1028  -0.00231474
0.835938  0.398438  1.10835  -0.00246795
0.835938  0.414062  1.11179  -0.00260168
0.835938  0.429688  1.11384  -0.00271502
0.835938  0.445312  1.1156  -0.00280718
0.835938  0.460938  1.11776  -0.00287739
0.835938  0.476562  1.12006  -0.00292483
0.835938  0.492188  1.1216  -0.00294878
0.835938  0.507812  1.1216  -0.00294878
0.835938  0.523438  1.12006  -0.00292483
0.835938  0.539062  1.11776  -0.00287739
0.835938  0.554688  1.1156  -0.00280718
0.835938  0.570312  1.11384  -0.00271502
0.835938  0.585938  1.11179  -0.00260168
0.835938  0.601562  1.10835  -0.00246795
0.835938  0.617188  1.1028  -0.00231474
0.835938  0.632812  1.09527  -0.00214319
0.835938  0.648438  1.08632  -0.00195469
0.835938  0.664062  1.07624  -0.00175085
0.835938  0.679688  1.06487  -0.00153353
0.835938  0.695312  1.05204  -0.00130488
0.835938  0.710938  1.03793  -0.00106738
0.835938  0.726562  1.02313  -0.000823683
0.835938  0.742188  1.00841  -0.000576612
0.835938  0.757812  0.994313  -0.000328992
0.835938  0.773438  0.981276  -8.36313e-05
0.835938  0.789062  0.969827  0.00015675
0.835938  0.804688  0.960321  0.000389635
0.835938  0.820312  0.952363  0.000612817
0.835938  0.835938  0.944945  0.00082435
0.835938  0.851562  0.93726  0.00102243
0.835938  0.867188  0.92922  0.00120532
0.835938  0.882812  0.921275  0.00137139
0.835938  0.898438  0.914031  0.00151919
0.835938  0.914062  0.908089  0.00164752
0.835938  0.929688  0.903919  0.00175544
0.835938  0.945312  0.901627  0.0018423
0.835938  0.960938  0.900835  0.0019077
0.835938  0.976562  0.900865  0.00195139
0.835938  0.992188  0.901069  0.00197327

0.851562  0.0078125  0.9012  0.00207705
0.851562  0.0234375  0.901006  0.00205702
0.851562  0.0390625  0.900946  0.002017
0.851562  0.0546875  0.901587  0.00195711
0.851562  0.0703125  0.903517  0.00187754
0.851562  0.0859375  0.907055  0.00177865
0.851562  0.101562  0.91208  0.00166101
0.851562  0.117188  0.918147  0.00152543
0.851562  0.132812  0.924705  0.00137294
0.851562  0.148438  0.93121  0.0012048
0.851562  0.164062  0.93726  0.00102243
0.851562  0.179688  0.942967  0.000827349
0.851562  0.195312  0.949142  0.000621154
0.851562  0.210938  0.956783  0.000405583
0.851562  0.226562  0.96629  0.000182645
0.851562  0.242188  0.97735  -4.53517e-05
0.851562  0.257812  0.989474  -0.000275884
0.851562  0.273438  1.00225  -0.000506339
0.851562  0.289062  1.01508  -0.000734077
0.851562  0.304688  1.02724  -0.000956491
0.851562  0.320312  1.03822  -0.00117111
0.851562  0.335938  1.04799  -0.00137568
0.851562  0.351562  1.05685  -0.00156822
0.851562  0.367188  1.06508  -0.00174701
0.851562  0.382812  1.07245  -0.00191046
0.851562  0.398438  1.07842  -0.00205715
0.851562  0.414062  1.08279  -0.00218582
0.851562  0.429688  1.08602  -0.00229537
0.851562  0.445312  1.08899  -0.0023848
0.851562  0.460938  1.09216  -0.00245314
0.851562  0.476562  1.09519  -0.00249942
0.851562  0.492188  1.0971  -0.00252281
0.851562  0.507812  1.0971  -0.00252281
0.851562  0.523438  1.09519  -0.00249942
0.851562  0.539062  1.09216  -0.00245314
0.851562  0.554688  1.08899  -0.0023848
0.851562  0.570312  1.08602  -0.00229537
0.851562  0.585938  1.08279  -0.00218582
0.851562  0.601562  1.07842  -0.00205715
0.851562  0.617188  1.07245  -0.00191046
0.851562  0.632812  1.06508  -0.00174701
0.851562  0.648438  1.05685  -0.00156822
0.851562  0.664062  1.04799  -0.00137568
0.851562  0.679688  1.03822  -0.00117111
0.851562  0.695312  1.02724  -0.000956491
0.851562  0.710938  1.01508  -0.000734077
0.851562  0.726562  1.00225  -0.000506339
0.851562  0.742188  0.989474  -0.000275884
0.851562  0.757812  0.97735  -4.53517e-05
0.851562  0.773438  0.96629  0.000182645
0.851562  0.789062  0.956783  0.000405583
0.851562  0.804688  0.949142  0.000621154
0.851562  0.820312  0.942967  0.000827349
0.851562  0.835938  0.93726  0.00102243
0.851562  0.851562  0.93121  0.0012048
0.851562  0.867188  0.924705  0.00137294
0.851562  0.882812  0.918147  0.00152543
0.851562  0.898438  0.91208  0.00166101
0.851562  0.914062  0.907055  0.00177865
0.851562  0.929688  0.903517  0.00187754
0.851562  0.945312  0.901587  0.00195711
0.851562  0.960938  0.900946  0.002017
0.851562  0.976562  0.901006  0.00205702
0.851562  0.992188  0.9012  0.00207705

0.867188  0.0078125  0.903035  0.00217175
0.867188  0.0234375  0.903086  0.00215333
0.867188  0.0390625  0.903339  0.00211658
0.867188  0.0546875  0.904081  0.00206164
0.867188  0.0703125  0.90562  0.00198878
0.867188  0.0859375  0.908129  0.00189833
0.867188  0.101562  0.911544  0.00179078
0.867188  0.117188  0.915626  0.00166677
0.867188  0.132812  0.920103  0.00152716
0.867188  0.148438  0.924705  0.00137294
0.867188  0.164062  0.92922  0.00120532
0.867188  0.179688  0.933743  0.00102565
0.867188  0.195312  0.938834  0.000835385
0.867188  0.210938  0.945173  0.000636175
0.867188  0.226562  0.953001  0.000429891
0.867188  0.242188  0.962042  0.000218664
0.867188  0.257812  0.9719  4.79846e-06
0.867188  0.273438  0.982239  -0.000209326
0.867188  0.289062  0.992615  -0.000421319
0.867188  0.304688  1.00247  -0.000628833
0.867188  0.320312  1.01145  -0.000829642
0.867188  0.335938  1.01957  -0.00102171
0.867188  0.351562  1.02711  -0.00120323
0.867188  0.367188  1.03436  -0.00137256
0.867188  0.382812  1.04123  -0.00152818
0.867188  0.398438  1.04739  -0.00166864
0.867188  0.414062  1.05262  -0.00179253
0.867188  0.429688  1.05709  -0.00189855
0.867188  0.445312  1.0612  -0.00198544
0.867188  0.460938  1.06511  -0.00205201
0.867188  0.476562  1.06843  -0.00209716
0.867188  0.492188  1.07039  -0.00211999
0.867188  0.507812  1.07039  -0.00211999
0.867188  0.523438  1.06843  -0.00209716
0.867188  0.539062  1.06511  -0.00205201
0.867188  0.554688  1.0612  -0.00198544
0.867188  0.570312  1.05709  -0.00189855
0.867188  0.585938  1.05262  -0.00179253
0.867188  0.601562  1.04739  -0.00166864
0.867188  0.617188  1.04123  -0.00152818
0.867188  0.632812  1.03436  -0.00137256
0.867188  0.648438  1.02711  -0.00120323
0.867188  0.664062  1.01957  -0.00102171
0.867188  0.679688  1.01145  -0.000829642
0.867188  0.695312  1.00247  -0.000628833
0.867188  0.710938  0.992615  -0.000421319
0.867188  0.726562  0.982239  -0.000209326
0.867188  0.742188  0.9719  4.79846e-06
0.867188  0.757812  0.962042  0.000218664
0.867188  0.773438  0.953001  0.000429891
0.867188  0.789062  0.945173  0.000636175
0.867188  0.804688  0.938834  0.000835385
0.867188  0.820312  0.933743  0.00102565
0.867188  0.835938  0.92922  0.00120532
0.867188  0.851562  0.924705  0.00137294
0.867188  0.867188  0.920103  0.00152716
0.867188  0.882812  0.915626  0.00166677
0.867188  0.898438  0.911544  0.00179078
0.867188  0.914062  0.908129  0.00189833
0.867188  0.929688  0.90562  0.00198878
0.867188  0.945312  0.904081  0.00206164
0.867188  0.960938  0.903339  0.00211658
0.867188  0.976562  0.903086  0.00215333
0.867188  0.992188  0.903035  0.00217175

0.882812  0.0078125  0.906022  0.00225699
0.882812  0.0234375  0.906451  0.00223996
0.882812  0.0390625  0.907221  0.00220604
0.882812  0.0546875  0.908218  0.0021555
0.882812  0.0703125  0.909353  0.00208868
0.882812  0.0859375  0.910603  0.00200595
0.882812  0.101562  0.911999  0.00190771
0.882812  0.117188  0.913626  0.00179446
0.882812  0.132812  0.915626  0.00166677
0.882812  0.148438  0.918147  0.00152543
0.882812  0.164062  0.921275  0.00137139
0.882812  0.179688  0.925071  0.00120587
0.882812  0.195312  0.929657  0.00103028
0.882812  0.210938  0.93516  0.000846249
0.882812  0.226562  0.941548  0.000655579
0.882812  0.242188  0.948595  0.000460246
0.882812  0.257812  0.956018  0.000262329
0.882812  0.273438  0.963601  6.39415e-05
0.882812  0.289062  0.971146  -0.000132818
0.882812  0.304688  0.978443  -0.000325907
0.882812  0.320312  0.985335  -0.000513379
0.882812  0.335938  0.991795  -0.000693418
0.882812  0.351562  0.997947  -0.000864357
0.882812  0.367188  1.00399  -0.00102466
0.882812  0.382812  1.01008  -0.00117284
0.882812  0.398438  1.01623  -0.00130743
0.882812  0.414062  1.0223  -0.00142691
0.882812  0.429688  1.0281  -0.00152973
0.882812  0.445312  1.03341  -0.00161434
0.882812  0.460938  1.03794  -0.00167931
0.882812  0.476562  1.0413  -0.00172339
0.882812  0.492188  1.04312  -0.00174568
0.882812  0.507812  1.04312  -0.00174568
0.882812  0.523438  1.0413  -0.00172339
0.882812  0.539062  1.03794  -0.00167931
0.882812  0.554688  1.03341  -0.00161434
0.882812  0.570312  1.0281  -0.00152973
0.882812  0.585938  1.0223  -0.00142691
0.882812  0.601562  1.01623  -0.00130743
0.882812  0.617188  1.01008  -0.00117284
0.882812  0.632812  1.00399  -0.00102466
0.882812  0.648438  0.997947  -0.000864357
0.882812  0.664062  0.991795  -0.000693418
0.882812  0.679688  0.985335  -0.000513379
0.882812  0.695312  0.978443  -0.000325907
0.882812  0.710938  0.971146  -0.000132818
0.882812  0.726562  0.963601  6.39415e-05
0.882812  0.742188  0.956018  0.000262329
0.882812  0.757812  0.948595  0.000460246
0.882812  0.773438  0.941548  0.000655579
0.882812  0.789062  0.93516  0.000846249
0.882812  0.804688  0.929657  0.00103028
0.882812  0.820312  0.925071  0.00120587
0.882812  0.835938  0.921275  0.00137139
0.882812  0.851562  0.918147  0.00152543
0.882812  0.867188  0.915626  0.00166677
0.882812  0.882812  0.913626  0.00179446
0.882812  0.898438  0.911999  0.00190771
0.882812  0.914062  0.910603  0.00200595
0.882812  0.929688  0.909353  0.00208868
0.882812  0.945312  0.908218  0.0021555
0.882812  0.960938  0.907221  0.00220604
0.882812  0.976562  0.906451  0.00223996
0.882812  0.992188  0.906022  0.00225699

0.898438  0.0078125  0.909179  0.00233267
0.898438  0.0234375  0.910023  0.00231682
0.898438  0.0390625  0.911376  0.00228533
0.898438  0.0546875  0.912697  0.0022386
0.898438  0.0703125  0.913477  0.00217709
0.898438  0.0859375  0.91348  0.0021012
0.898438  0.101562  0.912841  0.00201131
0.898438  0.117188  0.911999  0.00190771
0.898438  0.132812  0.911544  0.00179078
0.898438  0.148438  0.91208  0.00166101
0.898438  0.164062  0.914031  0.00151919
0.898438  0.179688  0.917418  0.00136641
0.898438  0.195312  0.921844  0.00120408
0.898438  0.210938  0.926788  0.00103386
0.898438  0.226562  0.931906  0.00085753
0.898438  0.242188  0.937022  0.000676928
0.898438  0.257812  0.941987  0.000493907
0.898438  0.273438  0.946715  0.000310308
0.898438  0.289062  0.951307  0.000127915
0.898438  0.304688  0.955955  -5.15565e-05
0.898438  0.320312  0.960734  -0.000226452
0.898438  0.335938  0.965544  -0.000395177
0.898438  0.351562  0.970273  -0.000556207
0.898438  0.367188  0.975031  -0.000708085
0.898438  0.382812  0.980225  -0.000849385
0.898438  0.398438  0.986284  -0.000978617
0.898438  0.414062  0.993225  -0.00109414
0.898438  0.429688  1.00048  -0.00119415
0.898438  0.445312  1.00712  -0.00127681
0.898438  0.460938  1.01234  -0.0013404
0.898438  0.476562  1.01574  -0.00138357
0.898438  0.492188  1.01736  -0.00140538
0.898438  0.507812  1.01736  -0.00140538
0.898438  0.523438  1.01574  -0.00138357
0.898438  0.539062  1.01234  -0.0013404
0.898438  0.554688  1.00712  -0.00127681
0.898438  0.570312  1.00048  -0.00119415
0.898438  0.585938  0.993225  -0.00109414
0.898438  0.601562  0.986284  -0.000978617
0.898438  0.617188  0.980225  -0.000849385
0.898438  0.632812  0.975031  -0.000708085
0.898438  0.648438  0.970273  -0.000556207
0.898438  0.664062  0.965544  -0.000395177
0.898438  0.679688  0.960734  -0.000226452
0.898438  0.695312  0.955955  -5.15565e-05
0.898438  0.710938  0.951307  0.000127915
0.898438  0.726562  0.946715  0.000310308
0.898438  0.742188  0.941987  0.000493907
0.898438  0.757812  0.937022  0.000676928
0.898438  0.773438  0.931906  0.00085753
0.898438  0.789062  0.926788  0.00103386
0.898438  0.804688  0.921844  0.00120408
0.898438  0.820312  0.917418  0.00136641
0.898438  0.835938  0.914031  0.00151919
0.898438  0.851562  0.91208  0.00166101
0.898438  0.867188  0.911544  0.00179078
0.898438  0.882812  0.911999  0.00190771
0.898438  0.898438  0.912841  0.00201131
0.898438  0.914062  0.91348  0.0021012
0.898438  0.929688  0.913477  0.00217709
0.898438  0.945312  0.912697  0.0022386
0.898438  0.960938  0.911376  0.00228533
0.898438  0.976562  0.910023  0.00231682
0.898438  0.992188  0.909179  0.00233267

0.914062  0.0078125  0.911435  0.00239879
0.914062  0.0234375  0.912658  0.00238392
0.914062  0.0390625  0.914553  0.00235447
0.914062  0.0546875  0.916215  0.00231097
0.914062  0.0703125  0.916767  0.00225396
0.914062  0.0859375  0.91578  0.00218393
0.914062  0.101562  0.91348  0.0021012
0.914062  0.117188  0.910603  0.00200595
0.914062  0.132812  0.908129  0.00189833
0.914062  0.148438  0.907055  0.00177865
0.914062  0.164062  0.908089  0.00164752
0.914062  0.179688  0.911207  0.00150594
0.914062  0.195312  0.915549  0.00135533
0.914062  0.210938  0.92002  0.0011974
0.914062  0.226562  0.923991  0.00103391
0.914062  0.242188  0.927332  0.000866581
0.914062  0.257812  0.930015  0.000697054
0.914062  0.273438  0.93208  0.000526908
0.914062  0.289062  0.933881  0.00035763
0.914062  0.304688  0.935956  0.000190618
0.914062  0.320312  0.938591  2.72366e-05
0.914062  0.335938  0.941663  -0.000131145
0.914062  0.351562  0.944911  -0.000283151
0.914062  0.367188  0.948411  -0.000427417
0.914062  0.382812  0.952813  -0.000562561
0.914062  0.398438  0.958899  -0.000687071
0.914062  0.414062  0.966798  -0.00079918
0.914062  0.429688  0.9756  -0.000896847
0.914062  0.445312  0.983751  -0.000977927
0.914062  0.460938  0.989911  -0.00104046
0.914062  0.476562  0.993617  -0.00108294
0.914062  0.492188  0.995225  -0.0011044
0.914062  0.507812  0.995225  -0.0011044
0.914062  0.523438  0.993617  -0.00108294
0.914062  0.539062  0.989911  -0.00104046
0.914062  0.554688  0.983751  -0.000977927
0.914062  0.570312  0.9756  -0.000896847
0.914062  0.585938  0.966798  -0.00079918
0.914062  0.601562  0.958899  -0.000687071
0.914062  0.617188  0.952813  -0.000562561
0.914062  0.632812  0.948411  -0.000427417
0.914062  0.648438  0.944911  -0.000283151
0.914062  0.664062  0.941663  -0.000131145
0.914062  0.679688  0.938591  2.72366e-05
0.914062  0.695312  0.935956  0.000190618
0.914062  0.710938  0.933881  0.00035763
0.914062  0.726562  0.93208  0.000526908
0.914062  0.742188  0.930015  0.000697054
0.914062  0.757812  0.927332  0.000866581
0.914062  0.773438  0.923991  0.00103391
0.914062  0.789062  0.92002  0.0011974
0.914062  0.804688  0.915549  0.00135533
0.914062  0.820312  0.911207  0.00150594
0.914062  0.835938  0.908089  0.00164752
0.914062  0.851562  0.907055  0.00177865
0.914062  0.867188  0.908129  0.00189833
0.914062  0.882812  0.910603  0.00200595
0.914062  0.898438  0.91348  0.0021012
0.914062  0.914062  0.91578  0.00218393
0.914062  0.929688  0.916767  0.00225396
0.914062  0.945312  0.916215  0.00231097
0.914062  0.960938  0.914553  0.00235447
0.914062  0.976562  0.912658  0.00238392
0.914062  0.992188  0.911435  0.00239879

0.929688  0.0078125  0.911965  0.00245521
0.929688  0.0234375  0.913476  0.00244115
0.929688  0.0390625  0.915802  0.00241339
0.929688  0.0546875  0.917784  0.00237253
0.929688  0.0703125  0.918292  0.00231921
0.929688  0.0859375  0.916767  0.00225396
0.929688  0.101562  0.913477  0.00217709
0.929688  0.117188  0.909353  0.00208868
0.929688  0.132812  0.90562  0.00198878
0.929688  0.148438  0.903517  0.00187754
0.929688  0.164062  0.903919  0.00175544
0.929688  0.179688  0.906754  0.00162342
0.929688  0.195312  0.910864  0.0014829
0.929688  0.210938  0.914796  0.00133558
0.929688  0.226562  0.917742  0.00118322
0.929688  0.242188  0.919591  0.0010274
0.929688  0.257812  0.920387  0.000869622
0.929688  0.273438  0.920241  0.000711224
0.929688  0.289062  0.919647  0.000553437
0.929688  0.304688  0.919343  0.000397383
0.929688  0.320312  0.919787  0.000244157
0.929688  0.335938  0.920951  9.49023e-05
0.929688  0.351562  0.922619  -4.91744e-05
0.929688  0.367188  0.924962  -0.000186814
0.929688  0.382812  0.928818  -0.000316674
0.929688  0.398438  0.935166  -0.000437205
0.929688  0.414062  0.944146  -0.00054651
0.929688  0.429688  0.954571  -0.00064233
0.929688  0.445312  0.964413  -0.000722255
0.929688  0.460938  0.971898  -0.000784087
0.929688  0.476562  0.97639  -0.000826149
0.929688  0.492188  0.978323  -0.000847411
0.929688  0.507812  0.978323  -0.000847411
0.929688  0.523438  0.97639  -0.000826149
